timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,cl,cd
2025-12-08T22:39:21.536780,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:21.648353,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:21.759615,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:21.862391,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:21.986665,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.090327,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.199630,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.298468,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.405563,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.512857,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.617196,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.723701,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.820311,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:22.962996,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.073376,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.191793,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.298381,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.415259,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.520118,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.615413,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.735034,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.849831,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:23.961282,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.076289,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.187360,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.297338,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.396389,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.507303,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.616570,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.710131,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.835147,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:24.956799,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.093002,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.194079,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.329216,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.429553,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.558570,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.667610,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.780903,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:25.897452,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.019087,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.162169,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.285956,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.407742,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.535024,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.654808,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.766561,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.878902,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:26.990390,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.103230,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.247323,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.343644,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.455134,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.551057,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.666518,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.759610,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.871831,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:27.985667,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.097874,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.191666,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.319602,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.433921,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.543563,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.656047,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.767535,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.863504,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:28.975392,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.088509,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.189369,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.326411,5000,35,3,5349.534709779874,763717.3861358741,0.06871512480351463,6811.239138425078,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.452497,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.565359,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.665158,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.774693,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:29.887401,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.003503,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.104495,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.216288,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.343137,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.459756,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.579819,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.695951,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.801698,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:30.911414,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.021587,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.118161,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.239091,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.371348,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.478365,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.577631,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.695371,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.798595,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:31.903442,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.006637,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.131944,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.244498,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.373453,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.467641,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.578820,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.705462,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.818505,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:32.922973,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.037853,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.155235,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.260358,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.387250,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.502830,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.609608,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:33.783618,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.018147,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.164247,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.284496,5000,35,5,8915.891182966456,1272862.310226457,0.06871512480351463,11352.065230708462,0.00700459987803411,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.415156,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
2025-12-08T22:39:34.545677,5000,35,4,7132.712946373165,1018289.8481811654,0.06871512480351465,9081.65218456677,0.007004599878034112,261.79938779914943,2.952131434093549,0.01786969785011496
