timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd
2025-12-08T22:51:08.714542,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:08.817646,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:08.945739,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.064291,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.183291,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.325159,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.437945,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.551262,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.662917,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.772885,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:09.869039,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.000190,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.109158,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.214819,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.345688,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.454416,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.551718,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.663266,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.774946,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:10.887510,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.006539,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.108970,2000.0,15.0,3,550.983450576624,281.62388345361137,19.192788565629623,701.5339177687898,1.956451433805262,104.71975511965977,0.3053054085121276,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.235935,2001.0,15.0,3,551.5345717730634,282.0465305319074,19.18319696714605,702.2356270700382,1.9554736969567836,104.7721149972196,0.3054580612163837,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.362749,2001.0,15.0,3,551.5345717730634,282.0465305319074,19.18319696714605,702.2356270700382,1.9554736969567836,104.7721149972196,0.3054580612163837,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.488032,2001.0,15.0,3,551.5345717730634,282.0465305319074,19.18319696714605,702.2356270700382,1.9554736969567836,104.7721149972196,0.3054580612163837,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.609030,2002.0,15.0,3,552.0859684612279,282.4696002572466,19.17361495067894,702.9376871382452,1.954496936868393,104.82447487477944,0.30561071392063976,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.728741,2003.0,15.0,3,552.6376406411175,282.89309284084646,19.164042501876807,703.6400979734109,1.9535211520771463,104.87683475233925,0.3057633666248958,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.845524,2004.0,15.0,3,553.1895883127328,283.3170084939256,19.154479606416785,704.342859575536,1.9525463411230157,104.92919462989909,0.30591601932915186,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:11.962108,2005.0,15.0,3,553.7418114760734,283.74134742770144,19.144926250004612,705.04597194462,1.9515725025488901,104.98155450745892,0.30606867203340793,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.083264,2006.0,15.0,3,554.294310131139,284.166109853392,19.135382418374498,705.7494350806626,1.9505996349005605,105.03391438501875,0.306221324737664,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.203966,2007.0,15.0,3,554.84708427793,284.59129598221534,19.125848097289104,706.453248983664,1.9496277367267179,105.08627426257858,0.3063739774419201,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.326540,2008.0,15.0,3,555.4001339164463,285.0169060253892,19.116323272539457,707.1574136536245,1.9486568065789456,105.13863414013842,0.30652663014617615,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.466891,2009.0,15.0,3,555.9534590466877,285.44294019413127,19.10680792994487,707.8619290905436,1.9476868430117096,105.19099401769823,0.30667928285043217,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.589657,2010.0,15.0,3,556.5070596686547,285.86939869966,19.09730205535286,708.566795294422,1.9467178445823505,105.24335389525807,0.30683193555468824,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.713032,2011.0,15.0,3,557.0609357823466,286.29628175319294,19.087805634639107,709.2720122652587,1.9457498098510808,105.29571377281789,0.3069845882589443,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.831862,2012.0,15.0,3,557.6150873877642,286.7235895659482,19.078318653707377,709.9775800030549,1.944782737380976,105.34807365037773,0.3071372409632004,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:12.950037,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.067483,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.176054,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.290499,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.407907,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.532539,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.643733,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.760491,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.867014,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:13.975950,2013.0,15.0,3,558.169514484907,287.1513223491437,19.068841098489433,710.6834985078099,1.9438166257379645,105.40043352793757,0.30728989366745646,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.088213,2077.0,15.0,3,594.2258714906412,315.41982432079897,18.48126005356728,756.5918780865993,1.8839204947571129,108.75146569176667,0.31705966673984454,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.199728,2141.0,15.0,3,631.4106426031564,345.485239872281,17.928807627865126,803.9369991289793,1.8276052627793196,112.10249785559579,0.3268294398122326,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.325806,2205.0,15.0,3,669.7238278224527,377.40293851206786,17.408425002838655,852.7188616349501,1.7745591236328901,115.4535300194249,0.3365992128846207,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.437346,2269.0,15.0,3,709.1654271485297,411.2282897486373,16.91739847124691,902.9374656045112,1.7245054506877582,118.80456218325402,0.3463689859570088,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.566324,2333.0,15.0,3,749.7354405813874,447.01666309046726,16.453312100839792,954.5928110376623,1.677197971543302,122.15559434708311,0.35613875902939685,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.676941,2397.0,15.0,3,791.4338681210264,484.8234280460363,16.01400798133469,1007.6848979344045,1.6324167157323841,125.50662651091223,0.3659085321017849,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.788548,2461.0,15.0,3,834.2607097674463,524.7039541238225,15.597552674221548,1062.2137262947372,1.5899645947218704,128.85765867474134,0.375678305174173,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:14.905012,2525.0,15.0,3,878.2159655206472,566.7136108323034,15.202208764855142,1118.1792961186602,1.5496645020239697,132.20869083857048,0.38544807824656113,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.011896,2589.0,15.0,3,923.2996353806291,610.9077676799573,14.82641063393559,1175.5816074061738,1.5113568434185107,135.55972300239958,0.3952178513189492,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.106069,2653.0,15.0,3,969.5117193473916,657.3417941752621,14.468743735868543,1234.4206601572778,1.474897424655305,138.91075516622868,0.4049876243913373,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.217404,2717.0,15.0,3,1016.8522174209348,706.0710598266958,14.127926805763433,1294.6964543719719,1.4401556376925007,142.26178733005779,0.4147573974637253,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.329162,2781.0,15.0,3,1065.3211296012596,757.150934142737,13.802796523286316,1356.408990050257,1.4070128973788294,145.61281949388692,0.42452717053611344,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.442731,2845.0,15.0,3,1114.9184558883644,810.6367866318631,13.492294246488306,1419.5582671921318,1.3753612891425389,148.96385165771602,0.4342969436085015,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.569066,2909.0,15.0,3,1165.6441962822514,866.583986802553,13.195454496823388,1484.1442857975985,1.345102395190967,152.31488382154515,0.44406671668088965,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.679942,2973.0,15.0,3,1217.4983507829184,925.0479041632833,12.91139493146964,1550.1670458666545,1.3161462723210642,155.66591598537426,0.4538364897532777,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.792025,3037.0,15.0,3,1270.4809193903666,986.0839082225332,12.639307583555894,1617.6265473993014,1.2884105589761359,159.01694814920336,0.46360626282566575,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:15.903027,3101.0,15.0,3,1324.5919021045959,1049.747368488781,12.378451187120039,1686.522790395539,1.2618196928766603,162.3679803130325,0.4733760358980539,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.015895,3165.0,15.0,3,1379.8312989256056,1116.0936544705035,12.128144433257264,1756.8557748553662,1.236304223573625,165.7190124768616,0.48314580897044196,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.127064,3229.0,15.0,3,1436.1991098533963,1185.1781356761794,11.887760028262385,1828.6255007787843,1.2118002067545752,169.0700446406907,0.49291558204283004,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.223647,3293.0,15.0,3,1493.6953348879686,1257.0561816142877,11.656719444658133,1901.8319681657936,1.1882486691802379,172.42107680451983,0.5026853551152182,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.353515,3357.0,15.0,3,1552.3199740293217,1331.7831617933048,11.434488272642014,1976.4751770163932,1.1655951348258933,175.77210896834893,0.5124551281876062,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.488979,3421.0,15.0,3,1612.0730272774554,1409.41444572171,11.220572093323366,2052.5551273305828,1.1437892042123714,179.12314113217806,0.5222249012599943,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.587411,3485.0,15.0,3,1672.9544946323692,1490.0054029079795,11.0145128066741,2130.071819108362,1.122784180089103,182.47417329600714,0.5319946743323823,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.703714,3549.0,15.0,3,1734.9643760940646,1573.6114028605934,10.815885356793249,2209.0252523497325,1.102536733618068,185.82520545983624,0.5417644474047704,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.824600,3613.0,15.0,3,1798.1026716625418,1660.28781508803,10.62429480521983,2289.4154270546946,1.0830066060366796,189.17623762366537,0.5515342204771585,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:16.936609,3677.0,15.0,3,1862.3693813377986,1750.090009098765,10.43937370988829,2371.2423432232454,1.0641563414768898,192.52726978749448,0.5613039935495465,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.048482,3741.0,15.0,3,1927.7645051198367,1843.0733544012783,10.26077977312463,2454.5060008553874,1.0459510472094424,195.87830195132358,0.5710737666219347,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.159595,3805.0,15.0,3,1994.2880430086566,1939.2932205040481,10.088193727006372,2539.2063999511206,1.0283581780842377,199.2293341151527,0.5808435396943228,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.282705,3869.0,15.0,3,2061.9399950042566,2038.8049769155512,9.921317428601512,2625.3435405104433,1.0113473423650876,202.5803662789818,0.5906133127667108,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.381895,3933.0,15.0,3,2130.720361106638,2141.663993144267,9.759872141179569,2712.9174225333572,0.9948901265218723,205.93139844281094,0.6003830858390989,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.493598,3997.0,15.0,3,2200.6291413157996,2247.925638698672,9.603596980550222,2801.9280460198606,0.9789599368552723,209.28243060664005,0.6101528589114871,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.621515,4061.0,15.0,3,2271.6663356317426,2357.645283087246,9.452247508313034,2892.3754109699553,0.9635318560971492,212.63346277046915,0.6199226319838751,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.749057,4125.0,15.0,3,2343.8319440544674,2470.8782958184647,9.305594456062849,2984.2595173836417,0.9485825133601273,215.98449493429828,0.6296924050562632,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.866091,4189.0,15.0,3,2417.1259665839716,2587.680046400809,9.163422566545533,3077.580365260916,0.9340899660087189,219.3355270981274,0.6394621781286512,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:17.971848,4253.0,15.0,3,2491.548403220257,2708.105904342754,9.02552953944492,3172.337954601782,0.92003359219622,222.6865592619565,0.6492319512010394,1.5707963267948966,0.01000961894323342
2025-12-08T22:51:18.092120,4317.0,15.8,3,2690.247656606174,2892.8972952115014,9.12280209705028,3425.3297015220837,0.9299492453670011,226.03759142578562,0.6590017242734275,1.6461502727801929,0.010224095987854287
2025-12-08T22:51:18.215519,4381.0,16.6,3,2895.2717759234006,3089.84806764904,9.192237126215447,3686.3745178612767,0.9370272299913809,229.38862358961472,0.6687714973458155,1.7202206003001421,0.010448535298115576
2025-12-08T22:51:18.336629,4445.0,17.400000000000002,3,3106.4923373798206,3299.596198302674,9.235884635026657,3955.3088893687545,0.9414765173319732,232.73965575344386,0.6785412704182037,1.792949551541432,0.01068276186299444
2025-12-08T22:51:18.448624,4509.0,18.200000000000003,3,3323.765639470182,3522.795438466951,9.255757676747765,4231.949849605392,0.9435023115950829,236.09068791727296,0.6883110434905917,1.8642804146556233,0.010926593039661292
2025-12-08T22:51:18.560147,4573.0,19.000000000000004,3,3546.932635724775,3760.1146996673574,9.253815890121187,4516.094894316503,0.9433043720816704,239.44172008110206,0.6980808165629798,1.9341575679813423,0.011179838695899174
2025-12-08T22:51:18.701578,4637.0,19.800000000000004,3,3775.8188908408993,4012.237388918863,9.231952082758053,4807.521925576693,0.9410756455410857,242.7927522449312,0.707850589635368,2.00252652341638,0.011442301358363166
2025-12-08T22:51:18.813213,4701.0,20.600000000000005,3,4010.2345604868356,4279.860693939884,9.191981667552948,5105.989226075474,0.9370011893530019,246.1437844087603,0.717620362707756,2.069333968905874,0.011713776366564135
2025-12-08T22:51:18.918247,4765.0,21.400000000000006,3,4249.974395037991,4563.694818697228,9.135634715211816,5411.23546387427,0.931257361387545,249.4948165725894,0.727390135780144,2.1345278100134477,0.011994052032456855
2025-12-08T22:51:19.022333,4829.0,22.200000000000006,3,4494.8177674741855,4864.462169752721,9.064550357303577,5722.979727926352,0.9240112494702932,252.84584873641853,0.7371599088525321,2.198057210542883,0.012282909805507952
2025-12-08T22:51:19.118453,4893.0,23.000000000000007,3,4744.528725636147,5182.8964939778925,8.980273260824479,6040.92159461187,0.9154203120106501,256.1968809002476,0.7469296819249202,2.2598726321786557,0.012580124443115044
2025-12-08T22:51:19.233308,4957.0,23.800000000000008,3,4998.856069007707,5519.74196829872,8.884251894129791,6364.741225499979,0.9056322012364721,259.54791306407674,0.7566994549973083,2.3199258731144257,0.012885464186244151
2025-12-08T22:51:19.340918,5000.0,24.60000000000001,3,5213.646847905605,5802.335327630906,8.814705233321433,6638.221339037248,0.8985428372396976,261.79938779914943,0.763263521280319,2.3781701056393554,0.013198690940148422
2025-12-08T22:51:19.455755,5000.0,25.40000000000001,3,5337.269854894583,5943.394206817898,8.809548122595212,6795.623040174687,0.8980171378792263,261.79938779914943,0.763263521280319,2.43455991265295,0.01351956046002724
2025-12-08T22:51:19.560492,5000.0,26.20000000000001,3,5456.731019399574,6087.702962934535,8.793223261094493,6947.725718882553,0.8963530337507127,261.79938779914943,0.763263521280319,2.489051323079945,0.01384782254148099
2025-12-08T22:51:19.673075,5000.0,27.00000000000001,3,5571.937189197974,6235.149068353708,8.766543225640058,7094.41077006735,0.8936333563343587,261.79938779914943,0.763263521280319,2.5416018461576306,0.014183221215612907
2025-12-08T22:51:19.784499,5000.0,27.80000000000001,3,5682.798529984055,6385.617549037691,8.73028382157726,7235.56381313855,0.8899371887438592,261.79938779914943,0.763263521280319,2.592170504568867,0.014525494948625935
2025-12-08T22:51:19.895719,5000.0,28.600000000000012,3,5789.228595419063,6538.991074191449,8.685182756283762,7371.074781199153,0.8853397305080287,261.79938779914943,0.763263521280319,2.640717866394967,0.014874376845758907
2025-12-08T22:51:20.011178,5000.0,29.400000000000013,3,5891.144394539464,6695.15004775365,8.63193895554626,7500.838006872533,0.8799122278844302,261.79938779914943,0.763263521280319,2.6872060758635166,0.015229594859403053
2025-12-08T22:51:20.128509,5000.0,30.200000000000014,3,5988.466456470801,6853.972701654084,8.571212418719009,7624.752304698676,0.8737219590947002,261.79938779914943,0.763263521280319,2.7315988828671722,0.015590872001236544
2025-12-08T22:51:20.236231,5000.0,31.000000000000014,3,6081.118892396698,7015.335190764736,8.503624518603878,7742.7210500355695,0.8668322648933615,261.79938779914943,0.763263521280319,2.7738616712303967,0.015957926558211644
2025-12-08T22:51:20.348843,5000.0,31.800000000000015,3,6169.029454734668,7179.111689470494,8.429758662162659,7854.652254404178,0.8593026159187216,261.79938779914943,0.763263521280319,2.8139614857021216,0.01633047231222609
2025-12-08T22:51:20.456280,5000.0,32.600000000000016,3,6252.129593472617,7345.1744897841845,8.350161238139417,7960.458637218313,0.8511887092904605,261.79938779914943,0.763263521280319,2.8518670576532528,0.01670821876330735
2025-12-08T22:51:20.567361,5000.0,33.40000000000001,3,6330.354509622064,7513.394100929405,8.265342787184636,8060.0576938433815,0.8425425878883421,261.79938779914943,0.763263521280319,2.8875488294590075,0.01709087135613574
2025-12-08T22:51:20.706370,5000.0,34.20000000000001,3,6403.643205746458,7683.639350313553,8.1757793389677,8153.3717599310385,0.8334127766531805,261.79938779914943,0.763263521280319,2.920978977547065,0.017478131709729835
2025-12-08T22:51:20.805055,5000.0,35.00000000000001,3,6471.938533525136,7855.777485812256,8.081913868938589,8240.328071979502,0.8238444310844637,261.79938779914943,0.763263521280319,2.952131434093549,0.017869697850114975
2025-12-08T22:51:20.915491,5000.0,35.800000000000004,3,6535.18723831587,8029.674279285487,7.984157834803664,8320.858824072344,0.8138794938637782,261.79938779914943,0.763263521280319,2.9809819073499337,0.018265264445793464
2025-12-08T22:51:21.027834,5000.0,36.6,3,6593.340000681229,8205.194131244636,7.882892759402821,8394.901220751506,0.8035568562082386,261.79938779914943,0.763263521280319,3.007507900585015,0.018664523045832927
2025-12-08T22:51:21.154540,5000.0,37.4,3,6646.351474846397,8382.200176588909,7.778471832532188,8462.397525983304,0.7929125211551669,261.79938779914943,0.763263521280319,3.0316887296271893,0.019067162320387028
2025-12-08T22:51:21.271282,5000.0,38.199999999999996,3,6694.180324058445,8560.554391328615,7.671221509384189,8523.295108179258,0.7819797665019561,261.79938779914943,0.763263521280319,3.0535055389933463,0.01947286830346115
2025-12-08T22:51:21.391262,5000.0,38.99999999999999,3,6736.789252819476,8740.11770021211,7.561443087723545,8577.546481236606,0.770789305578343,261.79938779914943,0.763263521280319,3.0729413165918054,0.019881324637733604
2025-12-08T22:51:21.503411,5000.0,39.79999999999999,3,6774.145035968556,8920.750085172529,7.449414249739774,8625.109341566567,0.7593694444179178,261.79938779914943,0.763263521280319,3.089980906987841,0.020292212821241593
2025-12-08T22:51:21.613641,5000.0,40.59999999999999,3,6806.218544589673,9102.310694509628,7.335390557773283,8665.946601081378,0.7477462342276536,261.79938779914943,0.763263521280319,3.1046110232214215,0.02070521245573942
