timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd
2025-12-09T14:52:19.624774,1040.0,15.0,1,49.66197501197304,13.199523668215129,36.909208780056964,63.231590454893585,3.762406603471658,54.454272662223076,0.15875881242630635,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:19.736152,976.0,15.0,1,43.737800951373174,10.909571531124763,39.32948476563447,55.68869777104355,4.009121790584553,51.103240498393966,0.14898903935391827,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:19.847566,912.0,15.0,1,38.18976492636697,8.901081062131142,42.08944860883689,48.62471890839036,4.2904636706255745,47.752208334564855,0.1392192662815302,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:19.941854,848.0,15.0,1,33.01786693695439,7.155595758408246,45.26601076799438,42.03965386693399,4.614272249540711,44.401176170735745,0.12944949320914212,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.080056,784.0,15.0,1,28.222106983135443,5.6546591171300555,48.961195320483725,35.93350264667443,4.990947535217505,41.05014400690663,0.11967972013675401,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.183369,720.0,15.0,1,23.80248506491016,4.379814635470565,53.3133015711934,30.306265247611723,5.434587316125729,37.69911184307752,0.10990994706436594,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.283239,656.0,15.0,1,19.7590011822785,3.3126058106037486,58.51459928545618,25.157941669745817,5.964790956723362,34.3480796792484,0.10014017399197785,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.394609,592.0,15.0,1,16.091655335240496,2.4345761397035997,64.84050191091087,20.488531913076763,6.6096332223150736,30.997047515419293,0.09037040091958978,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.500401,528.0,15.0,1,12.800447523796128,1.7272691199440953,72.69995668799098,16.298035977604524,7.410800885625991,27.64601535159018,0.08060062784720169,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.601578,464.0,15.0,1,9.885377747945405,1.1722282484992224,82.72753692081731,12.586453863329115,8.432980318126127,24.29498318776107,0.07083085477481361,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.712133,400.0,15.0,1,7.3464460076883205,0.750997022542964,95.96394282814808,9.353785570250531,9.782257169026307,20.943951023931955,0.061061081702425524,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.837971,336.0,15.0,1,5.1836523030248784,0.4451189392493048,114.24278908112869,6.600031098368774,11.645544248840844,17.59291886010284,0.05129130863003744,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:20.959009,272.0,15.0,1,3.3969966339550792,0.23613749579222923,141.1234453355119,4.325190447683846,14.385672307391628,14.24188669627373,0.041521535557649356,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.061114,208.0,15.0,1,1.986479000478922,0.10559618934572108,184.5460439002848,2.5292636181957437,18.81203301735828,10.890854532444617,0.03175176248526128,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.204460,144.0,15.0,1,0.9520994025964065,0.03503851708376452,266.56650785596696,1.212250609904469,27.17293658062864,7.5398223686155035,0.021981989412873187,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.331790,80.0,15.0,1,0.2938578403075328,0.0060079761803437095,479.8197141407406,0.37415142281002123,48.91128584513155,4.1887902047863905,0.012212216340485103,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.459047,16.0,15.0,1,0.011754313612301311,4.8063809442749675e-05,2399.0985707037025,0.014966056912400848,244.55642922565775,0.8377580409572781,0.0024424432680970206,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.570399,0.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.681168,0.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.788333,0.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.891062,0.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:21.998905,64.0,15.0,1,0.18806901779682098,0.003076083804335979,599.7746426759256,0.23945691059841356,61.13910730641444,3.3510321638291125,0.009769773072388082,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.111179,128.0,15.0,1,0.7522760711872839,0.024608670434687833,299.8873213379628,0.9578276423936543,30.56955365320722,6.702064327658225,0.019539546144776165,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.215076,192.0,15.0,1,1.6926211601713888,0.08305426271707145,199.9248808919752,2.155112195385722,20.379702435471476,10.053096491487338,0.029309319217164252,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.334997,256.0,15.0,1,3.0091042847491356,0.19686936347750267,149.9436606689814,3.831310569574617,15.28477682660361,13.40412865531645,0.03907909228955233,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.442453,320.0,15.0,1,4.701725444920525,0.3845104755419974,119.95492853518515,5.98642276496034,12.227821461282888,16.755160819145562,0.04884886536194041,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.556708,384.0,15.0,1,6.770484640685555,0.6644341017365716,99.9624404459876,8.620448781542889,10.189851217735738,20.106192982974676,0.058618638434328504,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.665790,448.0,15.0,1,9.21538187204423,1.0550967448872413,85.6820918108465,11.733388619322266,8.734158186630632,23.45722514680379,0.06838841150671658,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.765142,512.0,15.0,1,12.036417138996542,1.5749549078200213,74.9718303344907,15.325242278298468,7.642388413301805,26.8082573106329,0.07815818457910466,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.873716,576.0,15.0,1,15.233590441542503,2.2424650933609294,66.64162696399174,19.396009758471504,6.79323414515716,30.159289474462014,0.08792795765149275,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:22.984611,640.0,15.0,1,18.8069017796821,3.0760838043359793,59.97746426759257,23.94569105984136,6.113910730641444,33.510321638291124,0.09769773072388083,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.095227,704.0,15.0,1,22.756351153415334,4.0942675435711875,54.52496751599324,28.974286182408036,5.558100664219494,36.861353802120234,0.1074675037962689,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.190579,768.0,15.0,1,27.08193856274222,5.315472813892573,49.9812202229938,34.481795126171555,5.094925608867869,40.21238596594935,0.11723727686865701,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.301314,832.0,15.0,1,31.78366400766275,6.758156118126149,46.1365109750712,40.4682178911319,4.70300825433957,43.56341812977847,0.1270070499410451,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.427981,896.0,15.0,1,36.86152748817692,8.44077395909793,42.84104590542325,46.933554477289064,4.367079093315316,46.91445029360758,0.13677682301343316,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.523383,960.0,15.0,1,42.315529004284706,10.381782839633924,39.98497617839505,53.877804884643034,4.075940487094297,50.26548245743668,0.14654659608582124,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.634204,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.745408,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.855911,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:23.966521,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.061611,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.172263,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.283630,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.394516,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.520631,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.615225,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.725871,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.836110,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:24.930638,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.041922,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.136465,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.246869,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.341569,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.452560,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.594788,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.689115,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.812624,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:25.934933,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.046303,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.162450,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.279036,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.403295,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.512198,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.628856,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.780923,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.874889,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:26.986548,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.097134,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.192029,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.286947,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.397531,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.509055,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.604276,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.714952,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.842320,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:27.953940,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.064976,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.163993,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.270415,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.365406,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.475963,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.571308,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.681910,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.795546,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:28.918454,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.029455,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.140627,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.235669,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.346378,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.457654,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.568669,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.680407,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.791009,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:29.886091,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.029887,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.141238,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.252007,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.362454,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.457334,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.567930,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.679398,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.789793,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.884423,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:30.994746,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.138008,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.248797,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.359149,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.454070,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.565145,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.676231,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.786984,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.882386,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:31.993060,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.104319,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.230783,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.341820,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.436741,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.547885,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.659417,1000.0,15.0,1,45.91528754805199,11.734328477233808,38.38557713125924,58.46115981406581,3.9129028676105233,52.35987755982988,0.1526527042560638,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.769830,1064.0,15.0,1,51.98051337199948,14.134587056995287,36.076670236145894,66.18364518086466,3.6775402891076348,55.710909723659,0.1624224773284519,1.5707963267948966,0.01000961894323342
2025-12-09T14:52:32.880234,1128.0,15.0,1,58.42187723154059,16.841684996239273,34.02976696033621,74.3850443688603,3.4688855209313156,59.06194188748811,0.17219225040083996,1.5707963267948966,0.01000961894323342
